StudentID,AcademicYear,ExtractedAt,ShortDescription,StaffReferral,ReferredByOther,SequenceNumber,IncidentDate,IncidentID,ExactTime,ApproximateTimeCode,SchoolOfIncidentCode,LocationCode,PossibleMotivationCode,WeaponTypeCode,Demerits,Initials,InstructionalSupportIndicator,Comment,IsSubstituteTeacherReferral,ViolationCode1,ViolationCode2,ViolationCode3,ViolationCode4,ViolationCode5,PreReferralInterventionCode1,PreReferralInterventionCode2,PreReferralInterventionCode3,UserCode1,UserCode2,UserCode3,UserCode4,UserCode5,UserCode6,UserCode7,UserCode8,Admin_StudentID,Admin_AssignedDays,Admin_AssignedHours,Admin_AssignedStartDate,Admin_AssignedEndDate,Admin_AssignedReturnDate,Admin_ReasonForDifferenceCode,Admin_DisciplinaryAssignmentSchoolCode,Admin_ActionDecisionDate,Admin_SequenceNumber,Admin_DispositionCode,Admin_Days,Admin_Hours,Admin_StartDate,Admin_EndDate,Admin_ReturnDate,Admin_ReturnStatusCode,Admin_ReturnLocationCode,Admin_ActionAuthorityCode,Admin_PlacementCode,Admin_ResultCode,Admin_SuspensionTagCode
43619,2023-2024,2026-02-22T00:21:00.654267,,0,,4,2023-02-09T00:00:00,23034,,,16,,,,0.0,,,"Elan brought a cap gun to school and discharged it on the school bus several times on 02/07/2023, and continued to bring the cap gun to school. It was found in his backpack on Thursday 02/09/2023

Elan will lose school bus privileges until 3/10/2023, and will serve 2 Friday schools.",False,00,,,,,,,,,,,,,,,,43619.0,0.0,0.0,,,,,0.0,,2.0,FS,0.0,0.0,,,,,,,,,
43619,2023-2024,2026-02-22T00:21:00.654267,,0,,4,2023-02-09T00:00:00,23034,,,16,,,,0.0,,,"Elan brought a cap gun to school and discharged it on the school bus several times on 02/07/2023, and continued to bring the cap gun to school. It was found in his backpack on Thursday 02/09/2023

Elan will lose school bus privileges until 3/10/2023, and will serve 2 Friday schools.",False,00,,,,,,,,,,,,,,,,43619.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
43619,2023-2024,2026-02-22T00:21:00.654267,,0,,9,2023-01-12T00:00:00,23506,,,16,,,,0.0,JP,,Sent chronic absentee letter on 1/12/2023.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43619,2023-2024,2026-02-22T00:21:00.654267,,8474532,,3,2022-11-10T00:00:00,22738,,,16,,,,0.0,JP,,Student was out of class and in the bathroom using it along with a friend. Principal confiscated it,False,30,,,,,,,,,,,,,,,,43619.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2022-11-10T00:00:00,,,,,10,,,
43619,2023-2024,2026-02-22T00:21:00.654267,,167,,2,2022-10-07T00:00:00,22690,,,16,,,,0.0,JP,,Student was using his phone during class.,False,30,,,,,,,,,,,,,,,,43619.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2022-10-07T00:00:00,,,,,10,,,
43619,2023-2024,2026-02-22T00:21:00.654267,,372,,1,2022-03-21T00:00:00,22536,,,16,,,,0.0,JP,,Talking during instruction after several warnings.,False,00,,,,,,,,,,,,,,,,43619.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,2022-03-21T00:00:00,,,,,10,,,
43622,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-10-11T00:00:00,24273,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43622,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-01-18T00:00:00,22897,,,16,,,,0.0,,,James threw an orange and banana at the head of two other students during lunch.  He says the students bother him.  He was given explicit directions to sit away from these students.  He served a lunch detention on 1/19/23.,False,39,,,,,,,,,,,,,,,,43622.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2023-01-19T00:00:00,2023-01-19T00:00:00,2023-01-20T00:00:00,,,,,,
43626,2023-2024,2026-02-22T00:21:00.654267,,2324,,1,2024-01-25T00:00:00,24646,,,16,,,,0.0,ed,,"Student using phone during lunch, taken by Ms. Dinday",False,30,,,,,,,,,,,,,,,,43626.0,0.0,0.0,,,,,0.0,,1.0,WAR,1.0,0.0,2024-01-25T00:00:00,2024-01-25T00:00:00,2024-01-26T00:00:00,,,10,,,
43628,2023-2024,2026-02-22T00:21:00.654267,,151,,1,2023-04-28T00:00:00,23528,,,16,,,,0.0,JP,,"While out filming, Hiro attempted to take food from the cafe without permission",False,92,,,,,,,,,,,,,,,,43628.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43629,2023-2024,2026-02-22T00:21:00.654267,,171,,1,2023-04-04T00:00:00,23311,,,16,,,,0.0,JP,,Student was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43629.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43632,2023-2024,2026-02-22T00:21:00.654267,,4796244,,1,2023-02-28T00:00:00,23125,,,16,,,,0.0,JP,,Student was using his phone during lunch,False,30,,,,,,,,,,,,,,,,43632.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2023-02-28T00:00:00,,,,,10,,,
43633,2023-2024,2026-02-22T00:21:00.654267,,0,,3,2023-04-03T00:00:00,23292,,,16,,,,0.0,,,sending a form to students asking if they are a normal student- also sending emails saying i will kill you- warned him- will call home,False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43633,2023-2024,2026-02-22T00:21:00.654267,,156,,2,2023-03-21T00:00:00,23279,,,16,,,,0.0,JP,,Playing online games during math class instead of working on Khan Academy.,False,00,,,,,,,,,,,,,,,,43633.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43633,2023-2024,2026-02-22T00:21:00.654267,,406,,1,2023-02-14T00:00:00,23090,,,16,,,,0.0,JP,,He was caught playing video games 4 times when he was supposed to be working.,False,00,,,,,,,,,,,,,,,,43633.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,2023-02-15T00:00:00,,,,,10,,,
43637,2023-2024,2026-02-22T00:21:00.654267,,6094,,1,2023-11-08T00:00:00,24170,,,16,,,,0.0,JP,,Narissa was using her phone during lunch.,False,30,,,,,,,,,,,,,,,,43637.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43638,2023-2024,2026-02-22T00:21:00.654267,,6094,,1,2023-10-11T00:00:00,23937,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43642,2023-2024,2026-02-22T00:21:00.654267,,2324,,2,2023-09-20T00:00:00,23791,,,16,,,,0.0,JP,,Ella was using her phone again during lunch and Mrs. Dinday confiscated her phone. Dad picked up phone after lunch was over.,False,30,,,,,,,,,,,,,,,,43642.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,,,,,,,,,
43642,2023-2024,2026-02-22T00:21:00.654267,,6094,,1,2023-09-18T00:00:00,23790,,,16,,,,0.0,JP,,Ella was using her phone during lunch and Mr. Miller confiscated her phone. Ella is aware of 1st warning.,False,30,,,,,,,,,,,,,,,,43642.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43645,2023-2024,2026-02-22T00:21:00.654267,,223,,3,2023-09-20T00:00:00,23799,,,16,,,,0.0,JP,,Kieran was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43645.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43645,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-01-19T00:00:00,22866,,,16,,,,0.0,,,found a used vape on campus and turned it in to yard duty- called him in to thank him and called dad to say how proud I was of kieran.  Dad was happy to hear from me!,False,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43645,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2022-12-13T00:00:00,22786,,,16,,,,0.0,,,student sprayed deoderant on another student- not a friend- talked with mother- she also requested school counseling perhaps,False,76,,,,,,,,,,,,,,,,43645.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43647,2023-2024,2026-02-22T00:21:00.654267,,372,,1,2022-03-24T00:00:00,22491,,,16,,,,0.0,JP,,"After several warnings, Bodhi interrupted the bulletin reading.",False,92,,,,,,,,,,,,,,,,43647.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,2022-03-24T00:00:00,,,,,10,,,
43648,2023-2024,2026-02-22T00:21:00.654267,,337,,2,2022-05-04T00:00:00,22497,,,16,,,,0.0,JP,,Repeated gum chewing in class after multiple warnings.,False,92,,,,,,,,,,,,,,,,43648.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,2022-05-04T00:00:00,,,,,10,,,
43648,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2022-04-28T00:00:00,22476,1900-01-01T01:30:00,,16,,,,0.0,,,Nina cut Study Hall Class and hung out in the bathroom with two other students instead.,False,89,,,,,,,,,,,,,,,,43648.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43650,2023-2024,2026-02-22T00:21:00.654267,,167,,3,2023-12-14T00:00:00,24620,,,16,,,,0.0,JP,,Simone was using her phone on 12/14,False,30,,,,,,,,,,,,,,,,43650.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,,,,,,,,,
43650,2023-2024,2026-02-22T00:21:00.654267,,223,,2,2023-09-20T00:00:00,23800,,,16,,,,0.0,JP,,Simone was using her phone during school hours.,False,30,,,,,,,,,,,,,,,,43650.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43650,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-04-07T00:00:00,23335,,,16,,,,0.0,,,It was reported that Simone has been doing and saying mean things to A.E.  They have French class together and there have been several incidents of mean comments made to her during the course of the school year.  Simone was warned about not interacting with A.E. at all.  It was explained to her that this was being received as harassment and if it happened again she would get a more serious consequence for knowingly harassing this student.,False,58,,,,,,,,,,,,,,,,43650.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43651,2023-2024,2026-02-22T00:21:00.654267,,6094,,7,2024-02-07T00:00:00,24738,,,16,,,,0.0,,,Follow up SARB meeting. Her attendance has somewhat improved but she is still missing multiple class periods per day. Will meet with the board again in 2 months.,False,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43651,2023-2024,2026-02-22T00:21:00.654267,,0,,6,2024-01-11T00:00:00,24737,,,16,,,,0.0,,,Delaney was referred to the SARB board for attendance concerns.,False,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43651,2023-2024,2026-02-22T00:21:00.654267,,0,,5,2023-11-03T00:00:00,24295,,,16,,,,0.0,JP,,Sent 2nd absence letter on 11/3/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43651,2023-2024,2026-02-22T00:21:00.654267,,0,,4,2023-10-11T00:00:00,24256,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43651,2023-2024,2026-02-22T00:21:00.654267,,0,,3,2023-03-06T00:00:00,23455,,,16,,,,0.0,JP,,Sent chronic absentee letter on 3/6/2023.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43651,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-02-02T00:00:00,23015,,,16,,,,0.0,,,Sent illness letter on 2/2/2023,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43651,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-01-17T00:00:00,22976,,,16,,,,0.0,,,Sent chronic absentee letter on 01/13/2023,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43652,2023-2024,2026-02-22T00:21:00.654267,,223,,5,2023-10-24T00:00:00,24075,,,16,,,,0.0,JP,,Rowan was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43652.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43652,2023-2024,2026-02-22T00:21:00.654267,,151,,4,2023-09-14T00:00:00,23798,,,16,,,,0.0,JP,,Rowan was using his earphones/airpods during class.,False,30,,,,,,,,,,,,,,,,43652.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43652,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2023-03-30T00:00:00,23270,,,16,,,,0.0,,,rA mother (Yoshihara Mom) reported that Rowan was pantsed by another student in early February.  Met with Rowan and the Pantser   Bo Jordan - both said they handled it- they are friends- spoke with Rowan's mom,False,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43652,2023-2024,2026-02-22T00:21:00.654267,,167,,3,2023-01-27T00:00:00,23333,,,16,,,,0.0,JP,,Student was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43652.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43652,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-01-17T00:00:00,22993,,,16,,,,0.0,,,Sent chronic absentee letter on 01/13/2023,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43656,2023-2024,2026-02-22T00:21:00.654267,,410,,1,2023-03-15T00:00:00,23190,,,16,,,,0.0,JP,,Dancing in class and repeated off task behavior with multiple warnings,False,00,,,,,,,,,,,,,,,,43656.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,2023-03-15T00:00:00,,,,,10,,,
43659,2023-2024,2026-02-22T00:21:00.654267,,167,,8,2023-11-28T00:00:00,24465,,,16,,,,0.0,JP,,""" F word in class""",False,64,,,,,,,,,,,,,,,,43659.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43659,2023-2024,2026-02-22T00:21:00.654267,,0,,7,2023-11-03T00:00:00,24303,,,16,,,,0.0,JP,,Sent 1st absence letter on 11/3/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43659,2023-2024,2026-02-22T00:21:00.654267,,373,,4,2023-03-29T00:00:00,23236,,,16,,,,0.0,JP,,Makwa was using his phone during lunch.,False,30,,,,,,,,,,,,,,,,43659.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2023-03-29T00:00:00,,,,,10,,,
43659,2023-2024,2026-02-22T00:21:00.654267,,0,,6,2023-02-27T00:00:00,23538,,,16,,,,0.0,,,"Held SART meeting w/ Makwa, Mom, and Dad on 02/27/2023",False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43659,2023-2024,2026-02-22T00:21:00.654267,,0,,3,2023-02-02T00:00:00,23011,,,16,,,,0.0,,,Sent illness letter on 2/2/2023,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43659,2023-2024,2026-02-22T00:21:00.654267,,0,,5,2023-01-12T00:00:00,23512,,,16,,,,0.0,JP,,Sent chronic absentee letter on 1/12/2023.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43659,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2019-12-05T00:00:00,21682,,,14,,,,1.0,,,"Makwa wrote ""Kill"" on his classroom wall with his own blood.",False,17,,,,,,,,,,,,,,,,43659.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,1.0,0.0,2019-12-05T00:00:00,2019-12-05T00:00:00,2019-12-06T00:00:00,0,,10,,,
43659,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2018-03-06T00:00:00,20431,,,14,,,,1.0,,,Makwa choked another student,False,84,,,,,,,,,,,,,,,,43659.0,0.0,0.0,,,, ,0.0,,1.0,SUS-1,1.0,0.0,2018-03-06T00:00:00,2018-03-06T00:00:00,2018-03-07T00:00:00,0,,10,,,
43662,2023-2024,2026-02-22T00:21:00.654267,,6094,,2,2023-10-18T00:00:00,24011,,,16,,,,0.0,JP,,Eddie got his phone confiscated during break time. Confiscated by Mr. Miller,False,30,,,,,,,,,,,,,,,,43662.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43663,2023-2024,2026-02-22T00:21:00.654267,,372,,1,2022-02-07T00:00:00,22369,,,16,,,,0.0,JP,,Late to class after lunch.,False,80,,,,,,,,,,,,,,,,43663.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,2022-02-09T00:00:00,,,,,10,,,
43664,2023-2024,2026-02-22T00:21:00.654267,,223,,1,2024-02-14T00:00:00,24782,,,16,,,,0.0,JP,,Deanna was using her phone during school hours.,False,30,,,,,,,,,,,,,,,,43664.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43666,2023-2024,2026-02-22T00:21:00.654267,,2999496,,1,2023-10-06T00:00:00,23876,,,16,,,,0.0,JP,,Camden was using his phone during school hours. 1st warning,False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43668,2023-2024,2026-02-22T00:21:00.654267,,0,,4,2023-12-06T00:00:00,24355,,,16,,,,0.0,JP,,Student received tardy detention for 5 or more tardies since the beginning of the trimester.,False,81,,,,,,,,,,,,,,,,43668.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43668,2023-2024,2026-02-22T00:21:00.654267,,443,,3,2023-11-03T00:00:00,24174,,,16,,,,0.0,JP,,Colin was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43668.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43668,2023-2024,2026-02-22T00:21:00.654267,,8474532,,2,2023-01-05T00:00:00,22822,,,16,,,,0.0,JP,,Student was using his phone during break during school hours.,False,30,,,,,,,,,,,,,,,,43668.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,2023-01-05T00:00:00,,,,,10,,,
43668,2023-2024,2026-02-22T00:21:00.654267,,2999496,,1,2022-12-09T00:00:00,22813,,,16,,,,0.0,JP,,Student was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43668.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2022-12-09T00:00:00,,,,,10,,,
43671,2023-2024,2026-02-22T00:21:00.654267,,167,,9,2024-01-12T00:00:00,24619,,,16,,,,0.0,JP,,Charles was using his phone/watch.,False,30,,,,,,,,,,,,,,,,43671.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,,,,,,,,,
43671,2023-2024,2026-02-22T00:21:00.654267,Hate speech and framing other student,6094,,7,2023-12-20T00:00:00,24499,,,16,,RE,,0.0,NM,,"On Monday 12/18/23, Charles sent an email from another student's account with the subject line: All N-words should die. He then sent the email to himself and three other students. Afterwards, he forwarded the email to 11 other students. Charles reports that he wanted to frame the other student. Initially, Charles denied the allegations but upon further evidence admitted to sending the email.",False,60,58,93,29,,,,,,,,,,,,,43671.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,10,,,
43671,2023-2024,2026-02-22T00:21:00.654267,Hate speech and framing other student,6094,,7,2023-12-20T00:00:00,24499,,,16,,RE,,0.0,NM,,"On Monday 12/18/23, Charles sent an email from another student's account with the subject line: All N-words should die. He then sent the email to himself and three other students. Afterwards, he forwarded the email to 11 other students. Charles reports that he wanted to frame the other student. Initially, Charles denied the allegations but upon further evidence admitted to sending the email.",False,60,58,93,29,,,,,,,,,,,,,43671.0,0.0,0.0,,,,,0.0,,2.0,SUS,3.0,0.0,2023-12-20T00:00:00,2024-01-08T00:00:00,2024-01-09T00:00:00,,,10,,,
43671,2023-2024,2026-02-22T00:21:00.654267,,167,,8,2023-12-18T00:00:00,24618,,,16,,,,0.0,JP,,Charles used his watch/ phone in class on 12/18/23. It was turned into the office,False,30,,,,,,,,,,,,,,,,43671.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43671,2023-2024,2026-02-22T00:21:00.654267,,0,,6,2023-10-13T00:00:00,23898,,,16,,,,0.0,,,"Charles and another student got into a physical fight during lunchtime, both leaving marks on each other's faces. He was suspended for one day on Friday, Oct. 13.  A re-entry meeting was scheduled for Monday, Oct. 16th at 8:00 a.m.",False,52,,,,,,,,,,,,,,,,43671.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2023-10-13T00:00:00,2023-10-13T00:00:00,2023-10-16T00:00:00,,,10,,,
43671,2023-2024,2026-02-22T00:21:00.654267,,167,,5,2023-09-22T00:00:00,23818,,,16,,,,0.0,JP,,"Swearing at school ""ass"" + the f word.",False,65,,,,,,,,,,,,,,,,43671.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43671,2023-2024,2026-02-22T00:21:00.654267,,0,,3,2023-09-05T00:00:00,23743,,,16,,,,0.0,NM,,"Charles and another student were ""play fighting"" during lunch time, causing a large group of students to swarm the field yelling fight, fight! He admitted to planning the fight with no intention of harming the other student. Mr. Miller saw a video of the altercation and confirmed that it was clearly a play fight. He will be off the field for a week and serve a lunch detention with Mr. Miller.",False,4B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43671,2023-2024,2026-02-22T00:21:00.654267,,167,,2,2023-08-28T00:00:00,23736,,,16,,,,0.0,,,"Charlie wrote ""bozo"" on the whiteboard, drawing an arrow in the direction of students & Ms. Miller, as they were walking in the door. Charlie sent down to office. Drafted an apology letter.",False,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43671,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-06-02T00:00:00,23717,,,16,,,,0.0,,,Charles was swearing at a woman passing by the school after she told him to stop rough housing with a friend.  Charles will write an apology.  Spoke to Dad about incident.,False,39,,,,,,,,,,,,,,,,43671.0,0.0,0.0,,,,,0.0,,1.0,REP,0.0,0.0,,,,,,,,,
43672,2023-2024,2026-02-22T00:21:00.654267,,0,,2,2024-01-26T00:00:00,24648,,,16,,,,0.0,,,Apple watch taken by Ms. Iyer,False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43672,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-01-12T00:00:00,23504,,,16,,,,0.0,JP,,Sent chronic absentee letter on 1/12/2023.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43678,2023-2024,2026-02-22T00:21:00.654267,,225,,3,2023-11-06T00:00:00,24166,,,16,,,,0.0,JP,,"Three tardies- 11/2,11/3, and 11/6. Refusing to come to class after break given multiple warnings.",False,81,36,,,,,,,,,,,,,,,43678.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43678,2023-2024,2026-02-22T00:21:00.654267,,6845334,,2,2023-10-13T00:00:00,24005,,,16,,,,0.0,JP,,Bryan was using his phone during class.,False,30,,,,,,,,,,,,,,,,43678.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43678,2023-2024,2026-02-22T00:21:00.654267,,0,,1,2023-05-12T00:00:00,23614,,,16,,,,0.0,,,Bryan poked another student (Henry De Leon 6th grade) on the butt.  Called home.  Bryan will complete a restorative project.,False,22,,,,,,,,,,,,,,,,43678.0,0.0,0.0,,,,,0.0,,1.0,REP,0.0,0.0,,,,,,,,,
43680,2023-2024,2026-02-22T00:21:00.654267,,6094,,5,2023-10-27T00:00:00,24179,,,16,,,,0.0,JP,,Alexis was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43680.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,,,,,,,,,
43680,2023-2024,2026-02-22T00:21:00.654267,,2211227,,4,2023-09-08T00:00:00,23762,,,16,,,,0.0,JP,,"Alexis was using his phone during class, Ms. Silveira confiscated his phone. He is aware of 1st warning.",False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43680,2023-2024,2026-02-22T00:21:00.654267,,0,,3,2023-04-27T00:00:00,23389,,,16,,,,0.0,,,Alexis left class without permission.  Alexis will serve Lunch Detention.,False,00,,,,,,,,,,,,,,,,43680.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43680,2023-2024,2026-02-22T00:21:00.654267,,223,,2,2023-04-04T00:00:00,23315,,,16,,,,0.0,JP,,Student was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43680.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,,,,,,,,,
43680,2023-2024,2026-02-22T00:21:00.654267,,223,,1,2022-08-29T00:00:00,22642,,,16,,,,0.0,JP,,Student was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43680.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2022-08-29T00:00:00,,,,,10,,,
43681,2023-2024,2026-02-22T00:21:00.654267,,2324,,17,2023-11-07T00:00:00,24183,,,16,,,,0.0,JP,,Charlie was using his phone during school hours.,False,30,,,,,,,,,,,,,,,,43681.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,,,,,,,,,
43681,2023-2024,2026-02-22T00:21:00.654267,,144,,16,2023-10-18T00:00:00,24012,,,16,,,,0.0,JP,,Charlie got his phone taken away by Ms. Meschery's substitute. 2nd time,False,30,,,,,,,,,,,,,,,,43681.0,0.0,0.0,,,,,0.0,,1.0,RP,0.0,0.0,,,,,,,,,
43681,2023-2024,2026-02-22T00:21:00.654267,,447,,15,2023-09-29T00:00:00,23866,,,16,,,,0.0,JP,,Charlie entered the bike racks and rode a bike inside the racks.,False,76,,,,,,,,,,,,,,,,43681.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43681,2023-2024,2026-02-22T00:21:00.654267,,2040258,,13,2023-09-27T00:00:00,23830,,,16,,,,0.0,JP,,Charlie was using his phone during band class.,False,30,,,,,,,,,,,,,,,,43681.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43681,2023-2024,2026-02-22T00:21:00.654267,Pushing another student,0,,12,2023-09-14T00:00:00,23779,,,16,,,,0.0,NM,,Charlie and another 8th grade student encountered a 7th grade student. Charlie claimed it was a joke but the other student did not take it as a joke and felt threatened. He will serve a lunch detention on 9/15/23 and parents were notified.,False,4B,,,,,,,,,,,,,,,,43681.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,,,,
43681,2023-2024,2026-02-22T00:21:00.654267,Pushing another student,0,,12,2023-09-14T00:00:00,23779,,,16,,,,0.0,NM,,Charlie and another 8th grade student encountered a 7th grade student. Charlie claimed it was a joke but the other student did not take it as a joke and felt threatened. He will serve a lunch detention on 9/15/23 and parents were notified.,False,4B,,,,,,,,,,,,,,,,43681.0,0.0,0.0,,,,,0.0,,2.0,COU,0.0,0.0,,,,,,,,,
43681,2023-2024,2026-02-22T00:21:00.654267,Pushing another student,0,,12,2023-09-14T00:00:00,23779,,,16,,,,0.0,NM,,Charlie and another 8th grade student encountered a 7th grade student. Charlie claimed it was a joke but the other student did not take it as a joke and felt threatened. He will serve a lunch detention on 9/15/23 and parents were notified.,False,4B,,,,,,,,,,,,,,,,43681.0,0.0,0.0,,,,,0.0,,3.0,PN,0.0,0.0,,,,,,,,,
